Date,Latitude,Longitude,Rainfall
2023-05-04,35.5,93.5,
2023-05-04,35.5,94.5,
2023-05-04,35.5,95.5,
2023-05-04,35.5,96.5,
2023-05-04,35.5,97.5,
2023-05-04,36.5,67.5,
2023-05-04,36.5,68.5,
2023-05-04,36.5,69.5,
2023-05-04,36.5,70.5,
2023-05-04,36.5,71.5,
2023-05-04,36.5,72.5,
2023-05-04,36.5,73.5,0.5053564310073853
2023-05-04,36.5,74.5,1.4393291473388672
2023-05-04,36.5,75.5,1.698107123374939
2023-05-04,36.5,76.5,0.15179131925106049
2023-05-04,36.5,77.5,0.16780298948287964
2023-05-04,36.5,78.5,0.19983519613742828
2023-05-04,36.5,79.5,0.16231103241443634
2023-05-04,36.5,80.5,0.06366820633411407
2023-05-04,36.5,81.5,
2023-05-04,36.5,82.5,
2023-05-04,36.5,83.5,
2023-05-04,36.5,84.5,
2023-05-04,36.5,85.5,
2023-05-04,36.5,86.5,
2023-05-04,36.5,87.5,
2023-05-04,36.5,88.5,
2023-05-04,36.5,89.5,
2023-05-04,36.5,90.5,
2023-05-04,36.5,91.5,
2023-05-04,36.5,92.5,
2023-05-04,36.5,93.5,
2023-05-04,36.5,94.5,
2023-05-04,36.5,95.5,
2023-05-04,36.5,96.5,
2023-05-04,36.5,97.5,
2023-05-04,37.5,67.5,
2023-05-04,37.5,68.5,
2023-05-04,37.5,69.5,
2023-05-04,37.5,70.5,
2023-05-04,37.5,71.5,
2023-05-04,37.5,72.5,
2023-05-04,37.5,73.5,0.18052814900875092
2023-05-04,37.5,74.5,0.8282434940338135
2023-05-04,37.5,75.5,1.468678593635559
2023-05-04,37.5,76.5,1.0978662967681885
2023-05-04,37.5,77.5,
2023-05-04,37.5,78.5,
2023-05-04,37.5,79.5,
2023-05-04,37.5,80.5,
2023-05-04,37.5,81.5,
2023-05-04,37.5,82.5,
2023-05-04,37.5,83.5,
2023-05-04,37.5,84.5,
2023-05-04,37.5,85.5,
2023-05-04,37.5,86.5,
2023-05-04,37.5,87.5,
2023-05-04,37.5,88.5,
2023-05-04,37.5,89.5,
2023-05-04,37.5,90.5,
2023-05-04,37.5,91.5,
2023-05-04,37.5,92.5,
2023-05-04,37.5,93.5,
2023-05-04,37.5,94.5,
2023-05-04,37.5,95.5,
2023-05-04,37.5,96.5,
2023-05-04,37.5,97.5,
2023-05-05,7.5,67.5,
2023-05-05,7.5,68.5,
2023-05-05,7.5,69.5,
2023-05-05,7.5,70.5,
2023-05-05,7.5,71.5,
2023-05-05,7.5,72.5,
2023-05-05,7.5,73.5,
2023-05-05,7.5,74.5,
2023-05-05,7.5,75.5,
2023-05-05,7.5,76.5,
2023-05-05,7.5,77.5,
2023-05-05,7.5,78.5,
2023-05-05,7.5,79.5,
2023-05-05,7.5,80.5,
2023-05-05,7.5,81.5,
2023-05-05,7.5,82.5,
2023-05-05,7.5,83.5,
2023-05-05,7.5,84.5,
2023-05-05,7.5,85.5,
2023-05-05,7.5,86.5,
2023-05-05,7.5,87.5,
2023-05-05,7.5,88.5,
2023-05-05,7.5,89.5,
2023-05-05,7.5,90.5,
2023-05-05,7.5,91.5,
2023-05-05,7.5,92.5,
2023-05-05,7.5,93.5,
2023-05-05,7.5,94.5,
2023-05-05,7.5,95.5,
2023-05-05,7.5,96.5,
2023-05-05,7.5,97.5,
2023-05-05,8.5,67.5,
2023-05-05,8.5,68.5,
2023-05-05,8.5,69.5,
2023-05-05,8.5,70.5,
2023-05-05,8.5,71.5,
2023-05-05,8.5,72.5,
2023-05-05,8.5,73.5,
2023-05-05,8.5,74.5,
2023-05-05,8.5,75.5,
2023-05-05,8.5,76.5,
2023-05-05,8.5,77.5,0.0
2023-05-05,8.5,78.5,0.0
2023-05-05,8.5,79.5,
2023-05-05,8.5,80.5,
2023-05-05,8.5,81.5,
2023-05-05,8.5,82.5,
2023-05-05,8.5,83.5,
2023-05-05,8.5,84.5,
2023-05-05,8.5,85.5,
2023-05-05,8.5,86.5,
2023-05-05,8.5,87.5,
2023-05-05,8.5,88.5,
2023-05-05,8.5,89.5,
2023-05-05,8.5,90.5,
2023-05-05,8.5,91.5,
2023-05-05,8.5,92.5,
2023-05-05,8.5,93.5,
2023-05-05,8.5,94.5,
2023-05-05,8.5,95.5,
2023-05-05,8.5,96.5,
2023-05-05,8.5,97.5,
2023-05-05,9.5,67.5,
2023-05-05,9.5,68.5,
2023-05-05,9.5,69.5,
2023-05-05,9.5,70.5,
2023-05-05,9.5,71.5,
2023-05-05,9.5,72.5,
2023-05-05,9.5,73.5,
2023-05-05,9.5,74.5,
2023-05-05,9.5,75.5,
2023-05-05,9.5,76.5,0.0
2023-05-05,9.5,77.5,1.6750842332839966
2023-05-05,9.5,78.5,0.20967285335063934
2023-05-05,9.5,79.5,27.763269424438477
2023-05-05,9.5,80.5,
2023-05-05,9.5,81.5,
2023-05-05,9.5,82.5,
2023-05-05,9.5,83.5,
2023-05-05,9.5,84.5,
2023-05-05,9.5,85.5,
2023-05-05,9.5,86.5,
2023-05-05,9.5,87.5,
2023-05-05,9.5,88.5,
2023-05-05,9.5,89.5,
2023-05-05,9.5,90.5,
2023-05-05,9.5,91.5,
2023-05-05,9.5,92.5,
2023-05-05,9.5,93.5,
2023-05-05,9.5,94.5,
2023-05-05,9.5,95.5,
2023-05-05,9.5,96.5,
2023-05-05,9.5,97.5,
2023-05-05,10.5,67.5,
2023-05-05,10.5,68.5,
2023-05-05,10.5,69.5,
2023-05-05,10.5,70.5,
2023-05-05,10.5,71.5,
2023-05-05,10.5,72.5,
2023-05-05,10.5,73.5,
2023-05-05,10.5,74.5,
2023-05-05,10.5,75.5,
2023-05-05,10.5,76.5,0.0
2023-05-05,10.5,77.5,1.9264075756072998
2023-05-05,10.5,78.5,13.867713928222656
2023-05-05,10.5,79.5,22.324806213378906
2023-05-05,10.5,80.5,
2023-05-05,10.5,81.5,
2023-05-05,10.5,82.5,
2023-05-05,10.5,83.5,
2023-05-05,10.5,84.5,
2023-05-05,10.5,85.5,
2023-05-05,10.5,86.5,
2023-05-05,10.5,87.5,
2023-05-05,10.5,88.5,
2023-05-05,10.5,89.5,
2023-05-05,10.5,90.5,
2023-05-05,10.5,91.5,
2023-05-05,10.5,92.5,
2023-05-05,10.5,93.5,
2023-05-05,10.5,94.5,
2023-05-05,10.5,95.5,
2023-05-05,10.5,96.5,
2023-05-05,10.5,97.5,
2023-05-05,11.5,67.5,
2023-05-05,11.5,68.5,
2023-05-05,11.5,69.5,
2023-05-05,11.5,70.5,
2023-05-05,11.5,71.5,
2023-05-05,11.5,72.5,
2023-05-05,11.5,73.5,
2023-05-05,11.5,74.5,
2023-05-05,11.5,75.5,
2023-05-05,11.5,76.5,3.800999641418457
2023-05-05,11.5,77.5,1.3567357063293457
2023-05-05,11.5,78.5,16.104747772216797
2023-05-05,11.5,79.5,7.174973487854004
2023-05-05,11.5,80.5,9.377992630004883
2023-05-05,11.5,81.5,
2023-05-05,11.5,82.5,
2023-05-05,11.5,83.5,
2023-05-05,11.5,84.5,
2023-05-05,11.5,85.5,
2023-05-05,11.5,86.5,
2023-05-05,11.5,87.5,
2023-05-05,11.5,88.5,
2023-05-05,11.5,89.5,
2023-05-05,11.5,90.5,
2023-05-05,11.5,91.5,
2023-05-05,11.5,92.5,
2023-05-05,11.5,93.5,
2023-05-05,11.5,94.5,
2023-05-05,11.5,95.5,
2023-05-05,11.5,96.5,
2023-05-05,11.5,97.5,
2023-05-05,12.5,67.5,
2023-05-05,12.5,68.5,
2023-05-05,12.5,69.5,
2023-05-05,12.5,70.5,
2023-05-05,12.5,71.5,
2023-05-05,12.5,72.5,
2023-05-05,12.5,73.5,
2023-05-05,12.5,74.5,
2023-05-05,12.5,75.5,0.5333701968193054
2023-05-05,12.5,76.5,1.2095603942871094
2023-05-05,12.5,77.5,3.963872194290161
2023-05-05,12.5,78.5,5.980633735656738
2023-05-05,12.5,79.5,19.478748321533203
2023-05-05,12.5,80.5,2.101727247238159
2023-05-05,12.5,81.5,
2023-05-05,12.5,82.5,
2023-05-05,12.5,83.5,
2023-05-05,12.5,84.5,
2023-05-05,12.5,85.5,
2023-05-05,12.5,86.5,
2023-05-05,12.5,87.5,
2023-05-05,12.5,88.5,
2023-05-05,12.5,89.5,
2023-05-05,12.5,90.5,
2023-05-05,12.5,91.5,
2023-05-05,12.5,92.5,
2023-05-05,12.5,93.5,
2023-05-05,12.5,94.5,
2023-05-05,12.5,95.5,
2023-05-05,12.5,96.5,
2023-05-05,12.5,97.5,
2023-05-05,13.5,67.5,
2023-05-05,13.5,68.5,
2023-05-05,13.5,69.5,
2023-05-05,13.5,70.5,
2023-05-05,13.5,71.5,
2023-05-05,13.5,72.5,
2023-05-05,13.5,73.5,
2023-05-05,13.5,74.5,
2023-05-05,13.5,75.5,0.06345028430223465
2023-05-05,13.5,76.5,0.19961780309677124
2023-05-05,13.5,77.5,6.719509124755859
2023-05-05,13.5,78.5,6.748045921325684
2023-05-05,13.5,79.5,4.9456467628479
2023-05-05,13.5,80.5,0.7537671327590942
2023-05-05,13.5,81.5,
2023-05-05,13.5,82.5,
2023-05-05,13.5,83.5,
2023-05-05,13.5,84.5,
2023-05-05,13.5,85.5,
2023-05-05,13.5,86.5,
2023-05-05,13.5,87.5,
2023-05-05,13.5,88.5,
2023-05-05,13.5,89.5,
2023-05-05,13.5,90.5,
2023-05-05,13.5,91.5,
2023-05-05,13.5,92.5,
2023-05-05,13.5,93.5,
2023-05-05,13.5,94.5,
2023-05-05,13.5,95.5,
2023-05-05,13.5,96.5,
2023-05-05,13.5,97.5,
2023-05-05,14.5,67.5,
2023-05-05,14.5,68.5,
2023-05-05,14.5,69.5,
2023-05-05,14.5,70.5,
2023-05-05,14.5,71.5,
2023-05-05,14.5,72.5,
2023-05-05,14.5,73.5,
2023-05-05,14.5,74.5,0.0
2023-05-05,14.5,75.5,0.03687136620283127
2023-05-05,14.5,76.5,0.17432163655757904
2023-05-05,14.5,77.5,7.733227252960205
2023-05-05,14.5,78.5,0.6236977577209473
2023-05-05,14.5,79.5,6.709859371185303
2023-05-05,14.5,80.5,1.2996636629104614
2023-05-05,14.5,81.5,
2023-05-05,14.5,82.5,
2023-05-05,14.5,83.5,
2023-05-05,14.5,84.5,
2023-05-05,14.5,85.5,
2023-05-05,14.5,86.5,
2023-05-05,14.5,87.5,
2023-05-05,14.5,88.5,
2023-05-05,14.5,89.5,
2023-05-05,14.5,90.5,
2023-05-05,14.5,91.5,
2023-05-05,14.5,92.5,
2023-05-05,14.5,93.5,
2023-05-05,14.5,94.5,
2023-05-05,14.5,95.5,
2023-05-05,14.5,96.5,
2023-05-05,14.5,97.5,
2023-05-05,15.5,67.5,
2023-05-05,15.5,68.5,
2023-05-05,15.5,69.5,
2023-05-05,15.5,70.5,
2023-05-05,15.5,71.5,
2023-05-05,15.5,72.5,
2023-05-05,15.5,73.5,
2023-05-05,15.5,74.5,0.0
2023-05-05,15.5,75.5,0.0
2023-05-05,15.5,76.5,0.0
2023-05-05,15.5,77.5,29.65186309814453
2023-05-05,15.5,78.5,6.45753288269043
2023-05-05,15.5,79.5,0.6247137188911438
2023-05-05,15.5,80.5,0.041444480419158936
2023-05-05,15.5,81.5,
2023-05-05,15.5,82.5,
2023-05-05,15.5,83.5,
2023-05-05,15.5,84.5,
2023-05-05,15.5,85.5,
2023-05-05,15.5,86.5,
2023-05-05,15.5,87.5,
2023-05-05,15.5,88.5,
2023-05-05,15.5,89.5,
2023-05-05,15.5,90.5,
2023-05-05,15.5,91.5,
2023-05-05,15.5,92.5,
2023-05-05,15.5,93.5,
2023-05-05,15.5,94.5,
2023-05-05,15.5,95.5,
2023-05-05,15.5,96.5,
2023-05-05,15.5,97.5,
2023-05-05,16.5,67.5,
2023-05-05,16.5,68.5,
2023-05-05,16.5,69.5,
2023-05-05,16.5,70.5,
2023-05-05,16.5,71.5,
2023-05-05,16.5,72.5,
2023-05-05,16.5,73.5,0.0
2023-05-05,16.5,74.5,0.0
2023-05-05,16.5,75.5,0.0
2023-05-05,16.5,76.5,0.0023146269377321005
2023-05-05,16.5,77.5,5.173290252685547
2023-05-05,16.5,78.5,1.3287067413330078
2023-05-05,16.5,79.5,1.3033404350280762
2023-05-05,16.5,80.5,2.2753348350524902
2023-05-05,16.5,81.5,0.1724909245967865
2023-05-05,16.5,82.5,
2023-05-05,16.5,83.5,
2023-05-05,16.5,84.5,
2023-05-05,16.5,85.5,
2023-05-05,16.5,86.5,
2023-05-05,16.5,87.5,
2023-05-05,16.5,88.5,
2023-05-05,16.5,89.5,
2023-05-05,16.5,90.5,
2023-05-05,16.5,91.5,
2023-05-05,16.5,92.5,
2023-05-05,16.5,93.5,
2023-05-05,16.5,94.5,
2023-05-05,16.5,95.5,
2023-05-05,16.5,96.5,
2023-05-05,16.5,97.5,
2023-05-05,17.5,67.5,
2023-05-05,17.5,68.5,
2023-05-05,17.5,69.5,
2023-05-05,17.5,70.5,
2023-05-05,17.5,71.5,
2023-05-05,17.5,72.5,
2023-05-05,17.5,73.5,0.0
2023-05-05,17.5,74.5,0.0
2023-05-05,17.5,75.5,0.0
2023-05-05,17.5,76.5,0.2254350483417511
2023-05-05,17.5,77.5,3.919942855834961
2023-05-05,17.5,78.5,0.07293514907360077
2023-05-05,17.5,79.5,0.0
2023-05-05,17.5,80.5,0.36459842324256897
2023-05-05,17.5,81.5,1.6889766454696655
2023-05-05,17.5,82.5,4.643195629119873
2023-05-05,17.5,83.5,0.2895295023918152
2023-05-05,17.5,84.5,
2023-05-05,17.5,85.5,
2023-05-05,17.5,86.5,
2023-05-05,17.5,87.5,
2023-05-05,17.5,88.5,
2023-05-05,17.5,89.5,
2023-05-05,17.5,90.5,
2023-05-05,17.5,91.5,
2023-05-05,17.5,92.5,
2023-05-05,17.5,93.5,
2023-05-05,17.5,94.5,
2023-05-05,17.5,95.5,
2023-05-05,17.5,96.5,
2023-05-05,17.5,97.5,
2023-05-05,18.5,67.5,
2023-05-05,18.5,68.5,
2023-05-05,18.5,69.5,
2023-05-05,18.5,70.5,
2023-05-05,18.5,71.5,
2023-05-05,18.5,72.5,
2023-05-05,18.5,73.5,0.0
2023-05-05,18.5,74.5,0.4857899844646454
2023-05-05,18.5,75.5,0.10894659161567688
2023-05-05,18.5,76.5,0.6171004772186279
2023-05-05,18.5,77.5,2.7138209342956543
2023-05-05,18.5,78.5,5.880568981170654
2023-05-05,18.5,79.5,0.19160199165344238
2023-05-05,18.5,80.5,0.0
2023-05-05,18.5,81.5,0.0
2023-05-05,18.5,82.5,0.35651713609695435
2023-05-05,18.5,83.5,0.6457862257957458
2023-05-05,18.5,84.5,0.0
2023-05-05,18.5,85.5,
2023-05-05,18.5,86.5,
2023-05-05,18.5,87.5,
2023-05-05,18.5,88.5,
2023-05-05,18.5,89.5,
2023-05-05,18.5,90.5,
2023-05-05,18.5,91.5,
2023-05-05,18.5,92.5,
2023-05-05,18.5,93.5,
2023-05-05,18.5,94.5,
2023-05-05,18.5,95.5,
2023-05-05,18.5,96.5,
2023-05-05,18.5,97.5,
2023-05-05,19.5,67.5,
2023-05-05,19.5,68.5,
2023-05-05,19.5,69.5,
2023-05-05,19.5,70.5,
2023-05-05,19.5,71.5,
2023-05-05,19.5,72.5,
2023-05-05,19.5,73.5,0.0
2023-05-05,19.5,74.5,0.46896523237228394
2023-05-05,19.5,75.5,2.859699249267578
2023-05-05,19.5,76.5,2.8959319591522217
2023-05-05,19.5,77.5,11.436527252197266
2023-05-05,19.5,78.5,1.7263516187667847
2023-05-05,19.5,79.5,0.07930503785610199
2023-05-05,19.5,80.5,0.30373603105545044
2023-05-05,19.5,81.5,0.0
2023-05-05,19.5,82.5,3.9857044219970703
2023-05-05,19.5,83.5,2.7305188179016113
2023-05-05,19.5,84.5,0.07181808352470398
2023-05-05,19.5,85.5,0.0
2023-05-05,19.5,86.5,
2023-05-05,19.5,87.5,
2023-05-05,19.5,88.5,
2023-05-05,19.5,89.5,
2023-05-05,19.5,90.5,
2023-05-05,19.5,91.5,
2023-05-05,19.5,92.5,
2023-05-05,19.5,93.5,
2023-05-05,19.5,94.5,
2023-05-05,19.5,95.5,
2023-05-05,19.5,96.5,
2023-05-05,19.5,97.5,
2023-05-05,20.5,67.5,
2023-05-05,20.5,68.5,
2023-05-05,20.5,69.5,
2023-05-05,20.5,70.5,
2023-05-05,20.5,71.5,
2023-05-05,20.5,72.5,
2023-05-05,20.5,73.5,4.743568420410156
2023-05-05,20.5,74.5,1.432706356048584
2023-05-05,20.5,75.5,3.76859188079834
2023-05-05,20.5,76.5,0.597890317440033
2023-05-05,20.5,77.5,1.3786308765411377
2023-05-05,20.5,78.5,2.172837495803833
2023-05-05,20.5,79.5,2.137061595916748
2023-05-05,20.5,80.5,1.6820746660232544
2023-05-05,20.5,81.5,0.0
2023-05-05,20.5,82.5,0.2832496166229248
2023-05-05,20.5,83.5,0.0813087448477745
2023-05-05,20.5,84.5,6.070294380187988
2023-05-05,20.5,85.5,1.442382574081421
2023-05-05,20.5,86.5,0.12607023119926453
2023-05-05,20.5,87.5,0.417585164308548
2023-05-05,20.5,88.5,
2023-05-05,20.5,89.5,
2023-05-05,20.5,90.5,
2023-05-05,20.5,91.5,
2023-05-05,20.5,92.5,
2023-05-05,20.5,93.5,
2023-05-05,20.5,94.5,
2023-05-05,20.5,95.5,
2023-05-05,20.5,96.5,
2023-05-05,20.5,97.5,
2023-05-05,21.5,67.5,
2023-05-05,21.5,68.5,
2023-05-05,21.5,69.5,
2023-05-05,21.5,70.5,12.272333145141602
2023-05-05,21.5,71.5,7.713531494140625
2023-05-05,21.5,72.5,0.0
2023-05-05,21.5,73.5,1.9112728834152222
2023-05-05,21.5,74.5,3.6677260398864746
2023-05-05,21.5,75.5,0.999842643737793
2023-05-05,21.5,76.5,0.11302068829536438
2023-05-05,21.5,77.5,0.5964095592498779
2023-05-05,21.5,78.5,1.6070107221603394
2023-05-05,21.5,79.5,2.0447378158569336
2023-05-05,21.5,80.5,0.15592139959335327
2023-05-05,21.5,81.5,0.0
2023-05-05,21.5,82.5,0.0
2023-05-05,21.5,83.5,0.07108384370803833
2023-05-05,21.5,84.5,0.7964274883270264
2023-05-05,21.5,85.5,2.6180806159973145
2023-05-05,21.5,86.5,0.10530874878168106
2023-05-05,21.5,87.5,2.2936689853668213
2023-05-05,21.5,88.5,
2023-05-05,21.5,89.5,
2023-05-05,21.5,90.5,
2023-05-05,21.5,91.5,
2023-05-05,21.5,92.5,
2023-05-05,21.5,93.5,
2023-05-05,21.5,94.5,
2023-05-05,21.5,95.5,
2023-05-05,21.5,96.5,
2023-05-05,21.5,97.5,
2023-05-05,22.5,67.5,
2023-05-05,22.5,68.5,
2023-05-05,22.5,69.5,0.27847352623939514
2023-05-05,22.5,70.5,9.35279655456543
2023-05-05,22.5,71.5,5.837728500366211
2023-05-05,22.5,72.5,0.7898337244987488
2023-05-05,22.5,73.5,1.03299880027771
2023-05-05,22.5,74.5,3.603079319000244
2023-05-05,22.5,75.5,4.4798455238342285
2023-05-05,22.5,76.5,6.05217981338501
2023-05-05,22.5,77.5,3.6939053535461426
2023-05-05,22.5,78.5,8.909083366394043
2023-05-05,22.5,79.5,4.716650009155273
2023-05-05,22.5,80.5,2.4940428733825684
2023-05-05,22.5,81.5,0.32477977871894836
2023-05-05,22.5,82.5,0.0
2023-05-05,22.5,83.5,0.0
2023-05-05,22.5,84.5,0.05402740463614464
2023-05-05,22.5,85.5,0.0
2023-05-05,22.5,86.5,1.4971389770507812
2023-05-05,22.5,87.5,0.1451476663351059
2023-05-05,22.5,88.5,1.3607429265975952
2023-05-05,22.5,89.5,0.20817095041275024
2023-05-05,22.5,90.5,
2023-05-05,22.5,91.5,
2023-05-05,22.5,92.5,
2023-05-05,22.5,93.5,0.6203044652938843
2023-05-05,22.5,94.5,
2023-05-05,22.5,95.5,
2023-05-05,22.5,96.5,
2023-05-05,22.5,97.5,
2023-05-05,23.5,67.5,
2023-05-05,23.5,68.5,
2023-05-05,23.5,69.5,9.344027519226074
2023-05-05,23.5,70.5,6.251388072967529
2023-05-05,23.5,71.5,0.9021468162536621
2023-05-05,23.5,72.5,0.040779959410429
2023-05-05,23.5,73.5,0.08363223075866699
2023-05-05,23.5,74.5,1.1652816534042358
2023-05-05,23.5,75.5,3.3290419578552246
2023-05-05,23.5,76.5,1.4868230819702148
2023-05-05,23.5,77.5,10.938108444213867
2023-05-05,23.5,78.5,1.4909474849700928
2023-05-05,23.5,79.5,0.48913508653640747
2023-05-05,23.5,80.5,0.5175777673721313
2023-05-05,23.5,81.5,1.0384994745254517
2023-05-05,23.5,82.5,0.9712588787078857
2023-05-05,23.5,83.5,0.0
2023-05-05,23.5,84.5,0.0
2023-05-05,23.5,85.5,0.17918813228607178
2023-05-05,23.5,86.5,6.132811546325684
2023-05-05,23.5,87.5,9.096417427062988
2023-05-05,23.5,88.5,6.154994010925293
2023-05-05,23.5,89.5,5.5793256759643555
2023-05-05,23.5,90.5,
2023-05-05,23.5,91.5,0.07790085673332214
2023-05-05,23.5,92.5,0.3609190583229065
2023-05-05,23.5,93.5,0.8764995336532593
2023-05-05,23.5,94.5,
2023-05-05,23.5,95.5,
2023-05-05,23.5,96.5,
2023-05-05,23.5,97.5,
2023-05-05,24.5,67.5,
2023-05-05,24.5,68.5,0.7728657722473145
2023-05-05,24.5,69.5,12.101922988891602
2023-05-05,24.5,70.5,11.07853889465332
2023-05-05,24.5,71.5,0.0
2023-05-05,24.5,72.5,0.02193487621843815
2023-05-05,24.5,73.5,0.806059718132019
2023-05-05,24.5,74.5,0.2323235422372818
2023-05-05,24.5,75.5,0.0
2023-05-05,24.5,76.5,0.0745752826333046
2023-05-05,24.5,77.5,1.4927244186401367
2023-05-05,24.5,78.5,4.10660457611084
2023-05-05,24.5,79.5,2.197946548461914
2023-05-05,24.5,80.5,0.6945432424545288
2023-05-05,24.5,81.5,0.9300286173820496
2023-05-05,24.5,82.5,0.5856548547744751
2023-05-05,24.5,83.5,0.18448616564273834
2023-05-05,24.5,84.5,0.4424431025981903
2023-05-05,24.5,85.5,2.9781951904296875
2023-05-05,24.5,86.5,4.627516269683838
2023-05-05,24.5,87.5,4.212591171264648
2023-05-05,24.5,88.5,2.1111562252044678
2023-05-05,24.5,89.5,3.560356616973877
2023-05-05,24.5,90.5,
2023-05-05,24.5,91.5,2.381613254547119
2023-05-05,24.5,92.5,5.238542556762695
2023-05-05,24.5,93.5,1.0139548778533936
2023-05-05,24.5,94.5,0.0
2023-05-05,24.5,95.5,
2023-05-05,24.5,96.5,
2023-05-05,24.5,97.5,
2023-05-05,25.5,67.5,
2023-05-05,25.5,68.5,
2023-05-05,25.5,69.5,2.7890448570251465
2023-05-05,25.5,70.5,3.1060221195220947
2023-05-05,25.5,71.5,0.12744997441768646
2023-05-05,25.5,72.5,0.0
2023-05-05,25.5,73.5,0.15825501084327698
2023-05-05,25.5,74.5,0.20466670393943787
2023-05-05,25.5,75.5,0.0
2023-05-05,25.5,76.5,0.0
2023-05-05,25.5,77.5,0.00800459086894989
2023-05-05,25.5,78.5,0.13241274654865265
2023-05-05,25.5,79.5,0.0
2023-05-05,25.5,80.5,0.0
2023-05-05,25.5,81.5,0.9128385186195374
2023-05-05,25.5,82.5,0.8330188393592834
2023-05-05,25.5,83.5,1.4011106491088867
2023-05-05,25.5,84.5,0.24620173871517181
2023-05-05,25.5,85.5,1.031906008720398
2023-05-05,25.5,86.5,0.5775191783905029
2023-05-05,25.5,87.5,2.5453333854675293
2023-05-05,25.5,88.5,3.158158302307129
2023-05-05,25.5,89.5,1.0141578912734985
2023-05-05,25.5,90.5,24.296234130859375
2023-05-05,25.5,91.5,16.865821838378906
2023-05-05,25.5,92.5,5.208463191986084
2023-05-05,25.5,93.5,1.0854746103286743
2023-05-05,25.5,94.5,0.1336708962917328
2023-05-05,25.5,95.5,0.6678727269172668
2023-05-05,25.5,96.5,
2023-05-05,25.5,97.5,
2023-05-05,26.5,67.5,
2023-05-05,26.5,68.5,
2023-05-05,26.5,69.5,
2023-05-05,26.5,70.5,3.082575798034668
2023-05-05,26.5,71.5,1.3009076118469238
2023-05-05,26.5,72.5,0.0
2023-05-05,26.5,73.5,0.0
2023-05-05,26.5,74.5,0.0
2023-05-05,26.5,75.5,0.0
2023-05-05,26.5,76.5,0.0
2023-05-05,26.5,77.5,0.0
2023-05-05,26.5,78.5,0.0
2023-05-05,26.5,79.5,0.0
2023-05-05,26.5,80.5,0.0
2023-05-05,26.5,81.5,0.0
2023-05-05,26.5,82.5,0.0
2023-05-05,26.5,83.5,0.0
2023-05-05,26.5,84.5,0.025096574798226357
2023-05-05,26.5,85.5,0.12413198500871658
2023-05-05,26.5,86.5,1.7271498441696167
2023-05-05,26.5,87.5,6.092249870300293
2023-05-05,26.5,88.5,6.633615493774414
2023-05-05,26.5,89.5,2.000807285308838
2023-05-05,26.5,90.5,8.3947172164917
2023-05-05,26.5,91.5,6.425662040710449
2023-05-05,26.5,92.5,7.07857608795166
2023-05-05,26.5,93.5,4.8398566246032715
2023-05-05,26.5,94.5,2.162024974822998
2023-05-05,26.5,95.5,1.5840857028961182
2023-05-05,26.5,96.5,
2023-05-05,26.5,97.5,
2023-05-05,27.5,67.5,
2023-05-05,27.5,68.5,
2023-05-05,27.5,69.5,
2023-05-05,27.5,70.5,5.626738548278809
2023-05-05,27.5,71.5,1.9092912673950195
2023-05-05,27.5,72.5,1.6925292015075684
2023-05-05,27.5,73.5,0.6685423851013184
2023-05-05,27.5,74.5,0.0
2023-05-05,27.5,75.5,0.0
2023-05-05,27.5,76.5,0.09707850217819214
2023-05-05,27.5,77.5,0.0
2023-05-05,27.5,78.5,0.0
2023-05-05,27.5,79.5,0.0
2023-05-05,27.5,80.5,0.0
2023-05-05,27.5,81.5,0.0
2023-05-05,27.5,82.5,0.0
2023-05-05,27.5,83.5,0.0
2023-05-05,27.5,84.5,0.0
2023-05-05,27.5,85.5,0.6475030183792114
2023-05-05,27.5,86.5,0.5206879377365112
2023-05-05,27.5,87.5,0.6300716400146484
2023-05-05,27.5,88.5,2.8504953384399414
2023-05-05,27.5,89.5,1.6187394857406616
2023-05-05,27.5,90.5,0.3322855234146118
2023-05-05,27.5,91.5,0.0
2023-05-05,27.5,92.5,2.912465810775757
2023-05-05,27.5,93.5,4.309662818908691
2023-05-05,27.5,94.5,2.972292900085449
2023-05-05,27.5,95.5,2.180933952331543
2023-05-05,27.5,96.5,2.122757911682129
2023-05-05,27.5,97.5,6.892099380493164
2023-05-05,28.5,67.5,
2023-05-05,28.5,68.5,
2023-05-05,28.5,69.5,
2023-05-05,28.5,70.5,2.553849220275879
2023-05-05,28.5,71.5,1.8052647113800049
2023-05-05,28.5,72.5,3.1333110332489014
2023-05-05,28.5,73.5,0.6841648817062378
2023-05-05,28.5,74.5,0.0
2023-05-05,28.5,75.5,0.0
2023-05-05,28.5,76.5,0.0
2023-05-05,28.5,77.5,0.0
2023-05-05,28.5,78.5,0.0
2023-05-05,28.5,79.5,0.0
2023-05-05,28.5,80.5,0.0
2023-05-05,28.5,81.5,0.0
2023-05-05,28.5,82.5,0.0
2023-05-05,28.5,83.5,0.0
2023-05-05,28.5,84.5,0.0
2023-05-05,28.5,85.5,0.0
2023-05-05,28.5,86.5,
2023-05-05,28.5,87.5,
2023-05-05,28.5,88.5,1.9396696090698242
2023-05-05,28.5,89.5,2.262104034423828
2023-05-05,28.5,90.5,
2023-05-05,28.5,91.5,
2023-05-05,28.5,92.5,3.5335474014282227
2023-05-05,28.5,93.5,5.263087272644043
2023-05-05,28.5,94.5,3.8130946159362793
2023-05-05,28.5,95.5,6.307257175445557
2023-05-05,28.5,96.5,5.83868408203125
