Date,Latitude,Longitude,Max_Temperature
2017-01-01,9.5,67.5,
2017-01-01,9.5,68.5,
2017-01-01,9.5,69.5,
2017-01-01,9.5,70.5,
2017-01-01,9.5,71.5,
2017-01-01,9.5,72.5,
2017-01-01,9.5,73.5,
2017-01-01,9.5,74.5,
2017-01-01,9.5,75.5,
2017-01-01,9.5,76.5,32.472206
2017-01-01,9.5,77.5,31.913687
2017-01-01,9.5,78.5,30.209318
2017-01-01,9.5,79.5,31.153004
2017-01-01,9.5,80.5,
2017-01-01,9.5,81.5,
2017-01-01,9.5,82.5,
2017-01-01,9.5,83.5,
2017-01-01,9.5,84.5,
2017-01-01,9.5,85.5,
2017-01-01,9.5,86.5,
2017-01-01,9.5,87.5,
2017-01-01,9.5,88.5,
2017-01-01,9.5,89.5,
2017-01-01,9.5,90.5,
2017-01-01,9.5,91.5,
2017-01-01,9.5,92.5,
2017-01-01,9.5,93.5,
2017-01-01,9.5,94.5,
2017-01-01,9.5,95.5,
2017-01-01,9.5,96.5,
2017-01-01,9.5,97.5,
2017-01-01,10.5,67.5,
2017-01-01,10.5,68.5,
2017-01-01,10.5,69.5,
2017-01-01,10.5,70.5,
2017-01-01,10.5,71.5,
2017-01-01,10.5,72.5,
2017-01-01,10.5,73.5,
2017-01-01,10.5,74.5,
2017-01-01,10.5,75.5,30.927057
2017-01-01,10.5,76.5,29.305677
2017-01-01,10.5,77.5,29.614841
2017-01-01,10.5,78.5,31.598228
2017-01-01,10.5,79.5,30.812307
2017-01-01,10.5,80.5,
2017-01-01,10.5,81.5,
2017-01-01,10.5,82.5,
2017-01-01,10.5,83.5,
2017-01-01,10.5,84.5,
2017-01-01,10.5,85.5,
2017-01-01,10.5,86.5,
2017-01-01,10.5,87.5,
2017-01-01,10.5,88.5,
2017-01-01,10.5,89.5,
2017-01-01,10.5,90.5,
2017-01-01,10.5,91.5,
2017-01-01,10.5,92.5,
2017-01-01,10.5,93.5,
2017-01-01,10.5,94.5,
2017-01-01,10.5,95.5,
2017-01-01,10.5,96.5,
2017-01-01,10.5,97.5,
2017-01-01,11.5,67.5,
2017-01-01,11.5,68.5,
2017-01-01,11.5,69.5,
2017-01-01,11.5,70.5,
2017-01-01,11.5,71.5,
2017-01-01,11.5,72.5,32.075047
2017-01-01,11.5,73.5,
2017-01-01,11.5,74.5,
2017-01-01,11.5,75.5,30.130856
2017-01-01,11.5,76.5,28.914469
2017-01-01,11.5,77.5,29.6236
2017-01-01,11.5,78.5,31.604483
2017-01-01,11.5,79.5,30.897894
2017-01-01,11.5,80.5,
2017-01-01,11.5,81.5,
2017-01-01,11.5,82.5,
2017-01-01,11.5,83.5,
2017-01-01,11.5,84.5,
2017-01-01,11.5,85.5,
2017-01-01,11.5,86.5,
2017-01-01,11.5,87.5,
2017-01-01,11.5,88.5,
2017-01-01,11.5,89.5,
2017-01-01,11.5,90.5,
2017-01-01,11.5,91.5,
2017-01-01,11.5,92.5,
2017-01-01,11.5,93.5,
2017-01-01,11.5,94.5,
2017-01-01,11.5,95.5,
2017-01-01,11.5,96.5,
2017-01-01,11.5,97.5,
2017-01-01,12.5,67.5,
2017-01-01,12.5,68.5,
2017-01-01,12.5,69.5,
2017-01-01,12.5,70.5,
2017-01-01,12.5,71.5,
2017-01-01,12.5,72.5,
2017-01-01,12.5,73.5,
2017-01-01,12.5,74.5,31.255545
2017-01-01,12.5,75.5,30.900745
2017-01-01,12.5,76.5,27.355923
2017-01-01,12.5,77.5,29.359142
2017-01-01,12.5,78.5,29.761452
2017-01-01,12.5,79.5,30.83782
2017-01-01,12.5,80.5,30.836266
2017-01-01,12.5,81.5,
2017-01-01,12.5,82.5,
2017-01-01,12.5,83.5,
2017-01-01,12.5,84.5,
2017-01-01,12.5,85.5,
2017-01-01,12.5,86.5,
2017-01-01,12.5,87.5,
2017-01-01,12.5,88.5,
2017-01-01,12.5,89.5,
2017-01-01,12.5,90.5,
2017-01-01,12.5,91.5,
2017-01-01,12.5,92.5,
2017-01-01,12.5,93.5,
2017-01-01,12.5,94.5,
2017-01-01,12.5,95.5,
2017-01-01,12.5,96.5,
2017-01-01,12.5,97.5,
2017-01-01,13.5,67.5,
2017-01-01,13.5,68.5,
2017-01-01,13.5,69.5,
2017-01-01,13.5,70.5,
2017-01-01,13.5,71.5,
2017-01-01,13.5,72.5,
2017-01-01,13.5,73.5,
2017-01-01,13.5,74.5,31.108906
2017-01-01,13.5,75.5,30.920578
2017-01-01,13.5,76.5,29.137247
2017-01-01,13.5,77.5,28.639034
2017-01-01,13.5,78.5,29.58245
2017-01-01,13.5,79.5,30.372442
2017-01-01,13.5,80.5,30.726643
2017-01-01,13.5,81.5,
2017-01-01,13.5,82.5,
2017-01-01,13.5,83.5,
2017-01-01,13.5,84.5,
2017-01-01,13.5,85.5,
2017-01-01,13.5,86.5,
2017-01-01,13.5,87.5,
2017-01-01,13.5,88.5,
2017-01-01,13.5,89.5,
2017-01-01,13.5,90.5,
2017-01-01,13.5,91.5,
2017-01-01,13.5,92.5,
2017-01-01,13.5,93.5,
2017-01-01,13.5,94.5,
2017-01-01,13.5,95.5,
2017-01-01,13.5,96.5,
2017-01-01,13.5,97.5,
2017-01-01,14.5,67.5,
2017-01-01,14.5,68.5,
2017-01-01,14.5,69.5,
2017-01-01,14.5,70.5,
2017-01-01,14.5,71.5,
2017-01-01,14.5,72.5,
2017-01-01,14.5,73.5,
2017-01-01,14.5,74.5,31.879753
2017-01-01,14.5,75.5,30.914555
2017-01-01,14.5,76.5,30.103258
2017-01-01,14.5,77.5,30.38038
2017-01-01,14.5,78.5,30.491932
2017-01-01,14.5,79.5,31.075357
2017-01-01,14.5,80.5,30.948809
2017-01-01,14.5,81.5,
2017-01-01,14.5,82.5,
2017-01-01,14.5,83.5,
2017-01-01,14.5,84.5,
2017-01-01,14.5,85.5,
2017-01-01,14.5,86.5,
2017-01-01,14.5,87.5,
2017-01-01,14.5,88.5,
2017-01-01,14.5,89.5,
2017-01-01,14.5,90.5,
2017-01-01,14.5,91.5,
2017-01-01,14.5,92.5,
2017-01-01,14.5,93.5,
2017-01-01,14.5,94.5,
2017-01-01,14.5,95.5,
2017-01-01,14.5,96.5,
2017-01-01,14.5,97.5,
2017-01-01,15.5,67.5,
2017-01-01,15.5,68.5,
2017-01-01,15.5,69.5,
2017-01-01,15.5,70.5,
2017-01-01,15.5,71.5,
2017-01-01,15.5,72.5,
2017-01-01,15.5,73.5,31.833042
2017-01-01,15.5,74.5,32.036667
2017-01-01,15.5,75.5,31.170221
2017-01-01,15.5,76.5,31.303354
2017-01-01,15.5,77.5,31.64569
2017-01-01,15.5,78.5,32.03198
2017-01-01,15.5,79.5,31.751593
2017-01-01,15.5,80.5,31.14953
2017-01-01,15.5,81.5,
2017-01-01,15.5,82.5,
2017-01-01,15.5,83.5,
2017-01-01,15.5,84.5,
2017-01-01,15.5,85.5,
2017-01-01,15.5,86.5,
2017-01-01,15.5,87.5,
2017-01-01,15.5,88.5,
2017-01-01,15.5,89.5,
2017-01-01,15.5,90.5,
2017-01-01,15.5,91.5,
2017-01-01,15.5,92.5,
2017-01-01,15.5,93.5,
2017-01-01,15.5,94.5,
2017-01-01,15.5,95.5,
2017-01-01,15.5,96.5,
2017-01-01,15.5,97.5,
2017-01-01,16.5,67.5,
2017-01-01,16.5,68.5,
2017-01-01,16.5,69.5,
2017-01-01,16.5,70.5,
2017-01-01,16.5,71.5,
2017-01-01,16.5,72.5,
2017-01-01,16.5,73.5,31.800165
2017-01-01,16.5,74.5,31.016138
2017-01-01,16.5,75.5,30.65477
2017-01-01,16.5,76.5,31.212523
2017-01-01,16.5,77.5,31.11531
2017-01-01,16.5,78.5,31.331598
2017-01-01,16.5,79.5,31.337828
2017-01-01,16.5,80.5,31.229734
2017-01-01,16.5,81.5,30.663649
2017-01-01,16.5,82.5,30.33509
2017-01-01,16.5,83.5,
2017-01-01,16.5,84.5,
2017-01-01,16.5,85.5,
2017-01-01,16.5,86.5,
2017-01-01,16.5,87.5,
2017-01-01,16.5,88.5,
2017-01-01,16.5,89.5,
2017-01-01,16.5,90.5,
2017-01-01,16.5,91.5,
2017-01-01,16.5,92.5,
2017-01-01,16.5,93.5,
2017-01-01,16.5,94.5,
2017-01-01,16.5,95.5,
2017-01-01,16.5,96.5,
2017-01-01,16.5,97.5,
2017-01-01,17.5,67.5,
2017-01-01,17.5,68.5,
2017-01-01,17.5,69.5,
2017-01-01,17.5,70.5,
2017-01-01,17.5,71.5,
2017-01-01,17.5,72.5,
2017-01-01,17.5,73.5,30.18225
2017-01-01,17.5,74.5,30.061337
2017-01-01,17.5,75.5,31.105019
2017-01-01,17.5,76.5,31.292103
2017-01-01,17.5,77.5,30.945671
2017-01-01,17.5,78.5,30.803469
2017-01-01,17.5,79.5,31.221712
2017-01-01,17.5,80.5,30.521564
2017-01-01,17.5,81.5,29.703331
2017-01-01,17.5,82.5,29.04635
2017-01-01,17.5,83.5,28.677635
2017-01-01,17.5,84.5,
2017-01-01,17.5,85.5,
2017-01-01,17.5,86.5,
2017-01-01,17.5,87.5,
2017-01-01,17.5,88.5,
2017-01-01,17.5,89.5,
2017-01-01,17.5,90.5,
2017-01-01,17.5,91.5,
2017-01-01,17.5,92.5,
2017-01-01,17.5,93.5,
2017-01-01,17.5,94.5,
2017-01-01,17.5,95.5,
2017-01-01,17.5,96.5,
2017-01-01,17.5,97.5,
2017-01-01,18.5,67.5,
2017-01-01,18.5,68.5,
2017-01-01,18.5,69.5,
2017-01-01,18.5,70.5,
2017-01-01,18.5,71.5,
2017-01-01,18.5,72.5,30.379099
2017-01-01,18.5,73.5,30.122038
2017-01-01,18.5,74.5,29.946283
2017-01-01,18.5,75.5,31.207748
2017-01-01,18.5,76.5,31.737345
2017-01-01,18.5,77.5,31.423143
2017-01-01,18.5,78.5,31.164
2017-01-01,18.5,79.5,31.247902
2017-01-01,18.5,80.5,30.1243
2017-01-01,18.5,81.5,29.32198
2017-01-01,18.5,82.5,29.136074
2017-01-01,18.5,83.5,28.594889
2017-01-01,18.5,84.5,28.921377
2017-01-01,18.5,85.5,
2017-01-01,18.5,86.5,
2017-01-01,18.5,87.5,
2017-01-01,18.5,88.5,
2017-01-01,18.5,89.5,
2017-01-01,18.5,90.5,
2017-01-01,18.5,91.5,
2017-01-01,18.5,92.5,
2017-01-01,18.5,93.5,
2017-01-01,18.5,94.5,
2017-01-01,18.5,95.5,
2017-01-01,18.5,96.5,
2017-01-01,18.5,97.5,
2017-01-01,19.5,67.5,
2017-01-01,19.5,68.5,
2017-01-01,19.5,69.5,
2017-01-01,19.5,70.5,
2017-01-01,19.5,71.5,
2017-01-01,19.5,72.5,30.68625
2017-01-01,19.5,73.5,30.850359
2017-01-01,19.5,74.5,30.618626
2017-01-01,19.5,75.5,31.404133
2017-01-01,19.5,76.5,31.442268
2017-01-01,19.5,77.5,31.393791
2017-01-01,19.5,78.5,31.86927
2017-01-01,19.5,79.5,30.724192
2017-01-01,19.5,80.5,29.81128
2017-01-01,19.5,81.5,29.374088
2017-01-01,19.5,82.5,28.472145
2017-01-01,19.5,83.5,28.869007
2017-01-01,19.5,84.5,28.613104
2017-01-01,19.5,85.5,28.144442
2017-01-01,19.5,86.5,
2017-01-01,19.5,87.5,
2017-01-01,19.5,88.5,
2017-01-01,19.5,89.5,
2017-01-01,19.5,90.5,
2017-01-01,19.5,91.5,
2017-01-01,19.5,92.5,
2017-01-01,19.5,93.5,
2017-01-01,19.5,94.5,
2017-01-01,19.5,95.5,
2017-01-01,19.5,96.5,
2017-01-01,19.5,97.5,
2017-01-01,20.5,67.5,
2017-01-01,20.5,68.5,
2017-01-01,20.5,69.5,
2017-01-01,20.5,70.5,30.819433
2017-01-01,20.5,71.5,31.103922
2017-01-01,20.5,72.5,31.00546
2017-01-01,20.5,73.5,31.483717
2017-01-01,20.5,74.5,30.919367
2017-01-01,20.5,75.5,31.292494
2017-01-01,20.5,76.5,31.269985
2017-01-01,20.5,77.5,31.324444
2017-01-01,20.5,78.5,31.100908
2017-01-01,20.5,79.5,29.94037
2017-01-01,20.5,80.5,29.92198
2017-01-01,20.5,81.5,28.52341
2017-01-01,20.5,82.5,28.491896
2017-01-01,20.5,83.5,28.939709
2017-01-01,20.5,84.5,28.426357
2017-01-01,20.5,85.5,27.823912
2017-01-01,20.5,86.5,27.576948
2017-01-01,20.5,87.5,
2017-01-01,20.5,88.5,
2017-01-01,20.5,89.5,
2017-01-01,20.5,90.5,
2017-01-01,20.5,91.5,
2017-01-01,20.5,92.5,
2017-01-01,20.5,93.5,
2017-01-01,20.5,94.5,
2017-01-01,20.5,95.5,
2017-01-01,20.5,96.5,
2017-01-01,20.5,97.5,
2017-01-01,21.5,67.5,
2017-01-01,21.5,68.5,
2017-01-01,21.5,69.5,30.1768
2017-01-01,21.5,70.5,30.798351
2017-01-01,21.5,71.5,31.257454
2017-01-01,21.5,72.5,31.14716
2017-01-01,21.5,73.5,31.133455
2017-01-01,21.5,74.5,31.382671
2017-01-01,21.5,75.5,30.661568
2017-01-01,21.5,76.5,30.526217
2017-01-01,21.5,77.5,30.260744
2017-01-01,21.5,78.5,29.79907
2017-01-01,21.5,79.5,29.605574
2017-01-01,21.5,80.5,29.445072
2017-01-01,21.5,81.5,28.28953
2017-01-01,21.5,82.5,28.095133
2017-01-01,21.5,83.5,27.83678
2017-01-01,21.5,84.5,28.022764
2017-01-01,21.5,85.5,27.815317
2017-01-01,21.5,86.5,26.952274
2017-01-01,21.5,87.5,25.936764
2017-01-01,21.5,88.5,25.326786
2017-01-01,21.5,89.5,
2017-01-01,21.5,90.5,
2017-01-01,21.5,91.5,
2017-01-01,21.5,92.5,
2017-01-01,21.5,93.5,
2017-01-01,21.5,94.5,
2017-01-01,21.5,95.5,
2017-01-01,21.5,96.5,
2017-01-01,21.5,97.5,
2017-01-01,22.5,67.5,
2017-01-01,22.5,68.5,
2017-01-01,22.5,69.5,29.922821
2017-01-01,22.5,70.5,30.117985
2017-01-01,22.5,71.5,30.759045
2017-01-01,22.5,72.5,31.688744
2017-01-01,22.5,73.5,30.600508
2017-01-01,22.5,74.5,29.978384
2017-01-01,22.5,75.5,29.659315
2017-01-01,22.5,76.5,29.640406
2017-01-01,22.5,77.5,28.649105
2017-01-01,22.5,78.5,28.385529
2017-01-01,22.5,79.5,28.476795
2017-01-01,22.5,80.5,27.853605
2017-01-01,22.5,81.5,27.13145
2017-01-01,22.5,82.5,27.3277
2017-01-01,22.5,83.5,26.702547
2017-01-01,22.5,84.5,26.827354
2017-01-01,22.5,85.5,26.061024
2017-01-01,22.5,86.5,25.921297
2017-01-01,22.5,87.5,25.799417
2017-01-01,22.5,88.5,25.50235
2017-01-01,22.5,89.5,
2017-01-01,22.5,90.5,
2017-01-01,22.5,91.5,
2017-01-01,22.5,92.5,24.402649
2017-01-01,22.5,93.5,
2017-01-01,22.5,94.5,
2017-01-01,22.5,95.5,
2017-01-01,22.5,96.5,
2017-01-01,22.5,97.5,
2017-01-01,23.5,67.5,
2017-01-01,23.5,68.5,29.68649
2017-01-01,23.5,69.5,29.754868
2017-01-01,23.5,70.5,29.489895
2017-01-01,23.5,71.5,28.81825
2017-01-01,23.5,72.5,28.771694
2017-01-01,23.5,73.5,28.674196
2017-01-01,23.5,74.5,28.165318
2017-01-01,23.5,75.5,28.38881
2017-01-01,23.5,76.5,28.278915
2017-01-01,23.5,77.5,26.986095
2017-01-01,23.5,78.5,26.256277
2017-01-01,23.5,79.5,26.132801
2017-01-01,23.5,80.5,25.080359
2017-01-01,23.5,81.5,23.791628
2017-01-01,23.5,82.5,24.287096
2017-01-01,23.5,83.5,25.114883
2017-01-01,23.5,84.5,24.364708
2017-01-01,23.5,85.5,25.03591
2017-01-01,23.5,86.5,25.444136
2017-01-01,23.5,87.5,25.45751
2017-01-01,23.5,88.5,25.274046
2017-01-01,23.5,89.5,
2017-01-01,23.5,90.5,
2017-01-01,23.5,91.5,25.182981
2017-01-01,23.5,92.5,24.554693
2017-01-01,23.5,93.5,25.95962
2017-01-01,23.5,94.5,
2017-01-01,23.5,95.5,
2017-01-01,23.5,96.5,
2017-01-01,23.5,97.5,
2017-01-01,24.5,67.5,
2017-01-01,24.5,68.5,28.145807
2017-01-01,24.5,69.5,28.093136
2017-01-01,24.5,70.5,26.7004
2017-01-01,24.5,71.5,26.54304
2017-01-01,24.5,72.5,26.775259
2017-01-01,24.5,73.5,25.850666
2017-01-01,24.5,74.5,26.382893
2017-01-01,24.5,75.5,26.526827
2017-01-01,24.5,76.5,26.241737
2017-01-01,24.5,77.5,25.268229
2017-01-01,24.5,78.5,24.951647
2017-01-01,24.5,79.5,23.786627
2017-01-01,24.5,80.5,22.495615
2017-01-01,24.5,81.5,22.023903
2017-01-01,24.5,82.5,22.672045
2017-01-01,24.5,83.5,22.19821
2017-01-01,24.5,84.5,22.424967
2017-01-01,24.5,85.5,23.641369
2017-01-01,24.5,86.5,24.636356
2017-01-01,24.5,87.5,24.919216
2017-01-01,24.5,88.5,25.684967
2017-01-01,24.5,89.5,
2017-01-01,24.5,90.5,
2017-01-01,24.5,91.5,24.594997
2017-01-01,24.5,92.5,25.38173
2017-01-01,24.5,93.5,25.711359
2017-01-01,24.5,94.5,25.485088
2017-01-01,24.5,95.5,
2017-01-01,24.5,96.5,
2017-01-01,24.5,97.5,
2017-01-01,25.5,67.5,
2017-01-01,25.5,68.5,
2017-01-01,25.5,69.5,
2017-01-01,25.5,70.5,25.62556
2017-01-01,25.5,71.5,24.777714
2017-01-01,25.5,72.5,24.4347
2017-01-01,25.5,73.5,24.328836
2017-01-01,25.5,74.5,24.272728
2017-01-01,25.5,75.5,24.678646
2017-01-01,25.5,76.5,24.192972
2017-01-01,25.5,77.5,22.904503
2017-01-01,25.5,78.5,22.680498
2017-01-01,25.5,79.5,21.380808
2017-01-01,25.5,80.5,20.452612
2017-01-01,25.5,81.5,20.16909
2017-01-01,25.5,82.5,20.65685
2017-01-01,25.5,83.5,20.264418
2017-01-01,25.5,84.5,21.374115
2017-01-01,25.5,85.5,22.166162
2017-01-01,25.5,86.5,23.776144
2017-01-01,25.5,87.5,24.863522
2017-01-01,25.5,88.5,24.708872
2017-01-01,25.5,89.5,
2017-01-01,25.5,90.5,24.865593
2017-01-01,25.5,91.5,25.802036
2017-01-01,25.5,92.5,25.775648
2017-01-01,25.5,93.5,25.328808
2017-01-01,25.5,94.5,26.87833
2017-01-01,25.5,95.5,
2017-01-01,25.5,96.5,
2017-01-01,25.5,97.5,
2017-01-01,26.5,67.5,
2017-01-01,26.5,68.5,
2017-01-01,26.5,69.5,
2017-01-01,26.5,70.5,24.357368
2017-01-01,26.5,71.5,23.194551
2017-01-01,26.5,72.5,22.147522
2017-01-01,26.5,73.5,22.706385
2017-01-01,26.5,74.5,21.93362
2017-01-01,26.5,75.5,21.403227
2017-01-01,26.5,76.5,21.955982
2017-01-01,26.5,77.5,21.178024
2017-01-01,26.5,78.5,21.55463
2017-01-01,26.5,79.5,19.414776
2017-01-01,26.5,80.5,18.705528
2017-01-01,26.5,81.5,19.671492
2017-01-01,26.5,82.5,19.167318
2017-01-01,26.5,83.5,19.954432
2017-01-01,26.5,84.5,19.60614
2017-01-01,26.5,85.5,21.673552
2017-01-01,26.5,86.5,23.250925
2017-01-01,26.5,87.5,21.622196
2017-01-01,26.5,88.5,22.15755
2017-01-01,26.5,89.5,23.428522
2017-01-01,26.5,90.5,23.134193
2017-01-01,26.5,91.5,24.802626
2017-01-01,26.5,92.5,25.449512
2017-01-01,26.5,93.5,27.098703
2017-01-01,26.5,94.5,26.506905
2017-01-01,26.5,95.5,26.547598
2017-01-01,26.5,96.5,
2017-01-01,26.5,97.5,
2017-01-01,27.5,67.5,
2017-01-01,27.5,68.5,
2017-01-01,27.5,69.5,23.162127
2017-01-01,27.5,70.5,22.29442
2017-01-01,27.5,71.5,21.08123
2017-01-01,27.5,72.5,21.457403
2017-01-01,27.5,73.5,20.067867
2017-01-01,27.5,74.5,20.928291
2017-01-01,27.5,75.5,20.20916
2017-01-01,27.5,76.5,20.056417
2017-01-01,27.5,77.5,19.894766
2017-01-01,27.5,78.5,20.525297
2017-01-01,27.5,79.5,19.30108
2017-01-01,27.5,80.5,18.539074
2017-01-01,27.5,81.5,18.59772
2017-01-01,27.5,82.5,19.681559
2017-01-01,27.5,83.5,19.91763
2017-01-01,27.5,84.5,19.57297
2017-01-01,27.5,85.5,
2017-01-01,27.5,86.5,
2017-01-01,27.5,87.5,
2017-01-01,27.5,88.5,21.988998
2017-01-01,27.5,89.5,23.142452
2017-01-01,27.5,90.5,23.676882
2017-01-01,27.5,91.5,24.764496
2017-01-01,27.5,92.5,26.122295
2017-01-01,27.5,93.5,26.885002
2017-01-01,27.5,94.5,26.82527
2017-01-01,27.5,95.5,26.796091
2017-01-01,27.5,96.5,26.73229
2017-01-01,27.5,97.5,26.655071
2017-01-01,28.5,67.5,
2017-01-01,28.5,68.5,
2017-01-01,28.5,69.5,
2017-01-01,28.5,70.5,19.83246
2017-01-01,28.5,71.5,20.214575
2017-01-01,28.5,72.5,19.997501
2017-01-01,28.5,73.5,20.242
2017-01-01,28.5,74.5,19.898415
2017-01-01,28.5,75.5,20.34731
2017-01-01,28.5,76.5,20.915604
2017-01-01,28.5,77.5,21.39815
2017-01-01,28.5,78.5,21.666168
2017-01-01,28.5,79.5,19.504057
2017-01-01,28.5,80.5,18.633146
2017-01-01,28.5,81.5,18.028292
2017-01-01,28.5,82.5,
2017-01-01,28.5,83.5,
2017-01-01,28.5,84.5,
2017-01-01,28.5,85.5,
2017-01-01,28.5,86.5,
2017-01-01,28.5,87.5,
2017-01-01,28.5,88.5,21.783611
2017-01-01,28.5,89.5,
2017-01-01,28.5,90.5,
2017-01-01,28.5,91.5,25.406742
2017-01-01,28.5,92.5,26.292753
2017-01-01,28.5,93.5,26.792095
2017-01-01,28.5,94.5,26.891788
2017-01-01,28.5,95.5,26.499266
2017-01-01,28.5,96.5,26.668755
2017-01-01,28.5,97.5,
2017-01-01,29.5,67.5,
2017-01-01,29.5,68.5,
2017-01-01,29.5,69.5,
2017-01-01,29.5,70.5,
2017-01-01,29.5,71.5,
2017-01-01,29.5,72.5,19.48549
2017-01-01,29.5,73.5,19.884073
2017-01-01,29.5,74.5,20.36639
2017-01-01,29.5,75.5,20.810022
2017-01-01,29.5,76.5,20.05733
2017-01-01,29.5,77.5,20.605532
2017-01-01,29.5,78.5,19.093779
2017-01-01,29.5,79.5,18.787813
2017-01-01,29.5,80.5,18.853025
2017-01-01,29.5,81.5,
2017-01-01,29.5,82.5,
2017-01-01,29.5,83.5,
2017-01-01,29.5,84.5,
2017-01-01,29.5,85.5,
2017-01-01,29.5,86.5,
2017-01-01,29.5,87.5,
2017-01-01,29.5,88.5,
2017-01-01,29.5,89.5,
2017-01-01,29.5,90.5,
2017-01-01,29.5,91.5,
2017-01-01,29.5,92.5,
2017-01-01,29.5,93.5,
2017-01-01,29.5,94.5,26.517857
2017-01-01,29.5,95.5,26.573486
2017-01-01,29.5,96.5,26.637337
2017-01-01,29.5,97.5,
2017-01-01,30.5,67.5,
2017-01-01,30.5,68.5,
2017-01-01,30.5,69.5,
2017-01-01,30.5,70.5,
2017-01-01,30.5,71.5,
2017-01-01,30.5,72.5,
2017-01-01,30.5,73.5,19.247147
2017-01-01,30.5,74.5,20.41134
2017-01-01,30.5,75.5,21.423113
2017-01-01,30.5,76.5,20.028069
2017-01-01,30.5,77.5,19.662022
2017-01-01,30.5,78.5,18.57999
2017-01-01,30.5,79.5,18.5897
2017-01-01,30.5,80.5,18.95956
2017-01-01,30.5,81.5,
2017-01-01,30.5,82.5,
2017-01-01,30.5,83.5,
2017-01-01,30.5,84.5,
2017-01-01,30.5,85.5,
2017-01-01,30.5,86.5,
2017-01-01,30.5,87.5,
2017-01-01,30.5,88.5,
2017-01-01,30.5,89.5,
2017-01-01,30.5,90.5,
2017-01-01,30.5,91.5,
2017-01-01,30.5,92.5,
2017-01-01,30.5,93.5,
2017-01-01,30.5,94.5,
2017-01-01,30.5,95.5,
2017-01-01,30.5,96.5,
2017-01-01,30.5,97.5,
2017-01-01,31.5,67.5,
2017-01-01,31.5,68.5,
2017-01-01,31.5,69.5,
2017-01-01,31.5,70.5,
2017-01-01,31.5,71.5,
2017-01-01,31.5,72.5,
2017-01-01,31.5,73.5,
2017-01-01,31.5,74.5,21.909369
2017-01-01,31.5,75.5,21.311958
2017-01-01,31.5,76.5,19.607292
2017-01-01,31.5,77.5,19.35143
2017-01-01,31.5,78.5,19.34932
2017-01-01,31.5,79.5,18.113522
2017-01-01,31.5,80.5,
2017-01-01,31.5,81.5,
2017-01-01,31.5,82.5,
2017-01-01,31.5,83.5,
2017-01-01,31.5,84.5,
2017-01-01,31.5,85.5,
2017-01-01,31.5,86.5,
2017-01-01,31.5,87.5,
2017-01-01,31.5,88.5,
2017-01-01,31.5,89.5,
2017-01-01,31.5,90.5,
2017-01-01,31.5,91.5,
2017-01-01,31.5,92.5,
2017-01-01,31.5,93.5,
2017-01-01,31.5,94.5,
2017-01-01,31.5,95.5,
2017-01-01,31.5,96.5,
2017-01-01,31.5,97.5,
2017-01-01,32.5,67.5,
2017-01-01,32.5,68.5,
2017-01-01,32.5,69.5,
2017-01-01,32.5,70.5,
2017-01-01,32.5,71.5,
2017-01-01,32.5,72.5,
2017-01-01,32.5,73.5,
2017-01-01,32.5,74.5,17.096779
2017-01-01,32.5,75.5,18.471897
2017-01-01,32.5,76.5,18.52686
2017-01-01,32.5,77.5,17.515278
2017-01-01,32.5,78.5,17.13834
2017-01-01,32.5,79.5,16.73022
2017-01-01,32.5,80.5,
2017-01-01,32.5,81.5,
